depth,proxy
135.2099999999321,-1.6820501251862705
135.22999999993203,-1.1107195212070433
135.24999999993196,-0.7238996133432837
135.26999999993188,-0.6388274368228032
135.2899999999318,-0.6127150765147993
135.30999999993173,-0.5765762764389919
135.32999999993166,-0.6209329843428708
135.34999999993158,-0.38402126344698373
135.3699999999315,0.08747053610459447
135.38999999993143,0.20594857497378505
135.42999999993128,0.18886902665718813
135.4499999999312,0.04790998308546484
135.46999999993113,0.0035131873854856188
135.48999999993106,-0.02427040701510847
135.50999999993098,-0.0261646423440497
135.5299999999309,-0.0024016261400993054
135.54999999993083,0.1946418964215263
135.56999999993076,0.5787830754733714
135.58999999993068,0.611327663034362
135.6099999999306,0.12952041426649552
135.62999999993053,-0.36061975203092106
135.64999999993046,-0.726511496054405
135.66999999993038,-0.984732713852309
135.6899999999303,-0.8988165839475963
135.70999999993023,-0.7013696290510105
135.72999999993016,-0.9141802263244169
135.76999999993,-0.5370159661998314
135.78999999992993,0.19378890673580343
135.80999999992986,0.8346517449903358
135.82999999992978,1.4745952641083013
135.8499999999297,2.0255227569603984
135.86999999992963,2.3079954098436404
135.88999999992956,2.1471185047751233
135.90999999992948,1.5746468741290034
135.9299999999294,1.0218916127173236
135.94999999992933,0.7029185557610175
135.96999999992926,0.5393974736268231
135.98999999992918,0.448380410262709
136.0099999999291,0.5319754755847254
136.02999999992903,1.0927854989034234
136.04999999992896,1.5873044741253317
136.0899999999288,2.1367037926284853
136.10999999992873,2.130675332381932
136.12999999992866,1.5012076734993918
136.14999999992858,1.1353023837028027
136.1699999999285,0.5830540789998521
136.18999999992843,-0.0958483281337429
136.20999999992836,-0.035124036495474464
136.22999999992828,0.8583962181103998
136.2499999999282,1.4205542938020246
136.26999999992813,1.4698974050831897
136.28999999992806,1.911115507599906
136.30999999992798,2.5111795767099583
136.3299999999279,2.5944427828929406
136.34999999992783,2.436567881241559
136.36999999992776,1.5940134912243318
136.4099999999276,-0.4979135975993339
136.42999999992753,-1.8016489617669857
136.44999999992746,-1.2708961581643479
136.46999999992738,-1.1423428786755918
136.4899999999273,-1.0057080420158078
136.50999999992723,-0.845903176785725
136.52999999992716,-0.7645234664448778
136.54999999992708,-0.6077094587762536
136.569999999927,-0.6500274056443697
136.58999999992693,-1.0438492686960366
136.60999999992686,-1.4045032388575134
136.62999999992678,-1.7485839792497426
136.6499999999267,-0.9763698633014758
136.66999999992663,-0.5089146453303808
136.68999999992656,-0.2828616610627261
136.70999999992648,0.006514275632578696
136.74999999992633,0.0873334691041499
136.76999999992626,0.289101483903353
136.78999999992618,0.35908151487626244
136.8099999999261,0.3380157261973018
136.82999999992603,0.2696443825792643
136.84999999992596,0.0036187112609144603
136.86999999992588,-0.26847438671362905
136.8899999999258,-0.35957355577614336
136.90999999992573,-0.34208775032873134
136.92999999992566,-0.0711949094234763
136.94999999992558,0.2620220246380058
136.9699999999255,0.5670576082517497
136.98999999992543,1.049068241509805
137.00999999992536,1.8448335165785161
137.02999999992528,1.1682334169518116
137.06999999992513,1.5950604435684494
137.08999999992506,1.2804549123034348
137.10999999992498,1.2072010847803192
137.1299999999249,0.6552184257398843
137.14999999992483,0.5296414146953027
137.16999999992476,1.0507164378064477
137.18999999992468,1.5778153946838283
137.2099999999246,1.9389651427263117
137.22999999992453,2.4238083905393166
137.24999999992446,2.7306367999796524
137.26999999992438,2.6844600784470503
137.2899999999243,2.2008007868456128
137.30999999992423,1.3792244416864714
137.32999999992415,0.2740399338485974
137.34999999992408,0.6170622948701479
137.369999999924,0.47131638863333947
137.40999999992385,0.07121807913569905
137.42999999992378,0.015996308964125783
137.4499999999237,1.2339964190535226
137.46999999992363,2.6209594141620105
137.48999999992355,3.778631424359729
137.50999999992348,3.3251824514524975
137.5299999999234,2.355819664203306
137.54999999992333,1.793775703462438
137.56999999992325,0.8696917034615056
137.58999999992318,0.08138958613648559
137.6099999999231,-0.2875216287660397
137.62999999992303,-0.44522479772865425
137.64999999992295,-0.5727399187345694
137.66999999992288,0.3859157967799394
137.6899999999228,1.1273571416771675
137.72999999992265,1.868086708760072
137.74999999992258,1.6501453905851142
137.7699999999225,2.102019161562622
137.78999999992243,1.5703423635455618
137.80999999992235,1.0960072977578994
137.82999999992228,0.5341995982137356
137.8499999999222,0.33446609900525864
137.86999999992213,0.6506795130602634
137.88999999992205,0.4690959613339082
137.90999999992198,0.16081912065736853
137.9299999999219,0.15126042180569302
137.94999999992183,0.09949040323583168
137.96999999992175,0.08696417235145919
137.98999999992168,0.050332365816604205
138.0099999999216,0.6654218163145832
138.02999999992153,-0.16766640553307158
138.06999999992138,0.5738899549906512
138.0899999999213,0.7546369065718124
138.10999999992123,0.5914661785401591
138.12999999992115,0.37402395782762216
138.14999999992108,0.20186444440154697
138.169999999921,-0.24179848566568823
138.18999999992093,-0.9841202494179289
138.20999999992085,-1.6042152454098977
138.22999999992078,-1.595210645489773
138.2499999999207,-1.1200292221990982
138.26999999992063,-0.9178569959995875
138.28999999992055,-0.9298696611327935
138.30999999992048,-0.6582340455639016
138.3299999999204,0.01169511715964932
138.34999999992033,0.5549431980149512
138.38999999992018,1.062268727000928
138.4099999999201,1.0806544485262104
138.42999999992003,0.13964135045629186
138.44999999991995,-0.7289180309424979
138.46999999991988,-1.2353946209206514
138.4899999999198,-1.488393612659011
138.50999999991973,-1.7775586163970976
138.52999999991965,-1.8313507118102872
138.54999999991958,-1.7583852528728423
138.5699999999195,-1.4500466505524239
138.58999999991943,-0.897283555096759
138.60999999991935,-0.652222138390981
138.62999999991928,-0.6877188743966358
138.6499999999192,-0.3430166351873712
138.66999999991913,-0.14309554846978242
138.68999999991905,0.3465062741029395
138.7299999999189,0.945673556435364
138.74999999991883,0.7837001038173915
138.76999999991875,0.04248310218713338
138.78999999991868,-0.30646711354419093
138.8099999999186,-0.6885740331716601
138.82999999991853,-1.040468455301241
138.84999999991845,-1.084580080397613
138.86999999991838,-1.2372684185650034
138.8899999999183,-1.3989694271437878
138.90999999991823,-1.6782987855618239
138.92999999991815,-1.5050229030901638
138.94999999991808,-0.41753611230435395
138.969999999918,-0.5066745800259048
138.98999999991793,0.3817637168793757
139.00999999991785,0.6728537696987285
139.0499999999177,0.8025789668108574
139.06999999991763,0.24295670957347199
139.08999999991755,0.5160890536276878
139.10999999991748,0.397039024375426
139.1299999999174,0.22069243462245322
139.14999999991733,-0.4111983564797155
139.16999999991725,-0.9072848844292811
139.18999999991718,-0.7244898926700907
139.2099999999171,-0.695532441233344
139.22999999991703,-0.4312073032132936
139.24999999991695,-0.0039251153859072565
139.26999999991688,0.08547786238422306
139.2899999999168,0.208095447271719
139.30999999991673,0.2643741004445821
139.32999999991665,-0.6930594022073503
139.34999999991658,0.033079420169782874
139.38999999991643,-0.10757509582002164
139.40999999991635,-0.6666252194634843
139.42999999991628,-0.881695492869669
139.4499999999162,0.1342442784943174
139.46999999991613,0.7519511824837437
139.48999999991605,0.6455864164109363
